685.278,27084.2
685.645,26648.8
686.012,26115.9
686.379,25559.4
686.746,24950.7
687.113,24323.9
687.48,23656.8
687.847,22936.4
688.214,22202.7
688.581,21451.6
688.948,20707.2
689.315,19979.4
689.682,19277.7
690.049,18564.4
690.416,17884.6
690.783,17224
691.151,16584.4
691.518,15926.7
691.885,15333.3
692.252,14760.6
692.62,14200.4
692.987,13677.3
693.354,13213.8
693.721,12752.8
694.089,12325
694.456,11920
694.823,11515
695.191,11140.6
695.558,10804.5
695.926,10465.6
696.293,10162.2
696.661,9892.8
697.028,9624.9
697.396,9358.6
697.763,9115.5
698.131,8881.6
698.498,8666.2
698.866,8454.3
699.234,8262.6
699.601,8074.1
699.969,7901.8
700.337,7741.3
700.704,7588.3
701.072,7432.2
701.44,7290.2
701.807,7151.5
702.175,7002
702.543,6868.2
702.911,6742.3
703.279,6625
703.647,6503.4
704.014,6393
704.382,6288.3
704.75,6189.1
705.118,6101.1
705.486,6017.9
705.854,5935.1
706.222,5861.1
706.59,5783.8
706.958,5709.7
707.326,5646.1
707.694,5584.6
708.062,5531.1
708.431,5485.2
708.799,5439.8
709.167,5395.4
709.535,5364.8
709.903,5327
710.271,5290.9
710.64,5258
711.008,5237.2
711.376,5208
711.745,5186.5
712.113,5176.6
712.481,5168.6
712.85,5150.4
713.218,5138.8
713.586,5127.2
713.955,5112.8
714.323,5098.9
714.692,5085.4
715.06,5074.1
715.429,5066
715.797,5058.4
716.166,5044.1
716.534,5035.4
716.903,5028.8
717.272,5020.1
717.64,5012.5
718.009,5010.6
718.377,4993.8
718.746,4994.2
719.115,4990.4
719.484,4982.6
719.852,4978.6
720.221,4975.9
720.59,4964.3
720.959,4963.5
721.327,4958.5
721.696,4945.9
722.065,4948.1
722.434,4933.4
722.803,4918.3
723.172,4912
723.541,4909.4
723.91,4892.8
724.279,4893.9
724.648,4880.7
725.017,4876.7
725.386,4861.2
725.755,4869.7
726.124,4868.3
726.493,4871.3
726.862,4870
727.231,4887.5
727.6,4881.7
727.97,4877.7
728.339,4881.1
728.708,4877.6
729.077,4881
729.446,4881.8
729.816,4886.6
730.185,4884.5
730.554,4894.5
730.924,4891.1
731.293,4900.7
731.662,4906.8
732.032,4909.8
732.401,4906.6
732.77,4904.5
733.14,4903.4
733.509,4901
733.879,4892
734.248,4891.7
734.618,4884.9
734.987,4882
735.357,4886.5
735.727,4889.6
736.096,4879.3
736.466,4878.3
736.835,4869.8
737.205,4843.1
737.575,4836.2
737.944,4829.5
738.314,4807.6
738.684,4791.7
739.054,4799
739.423,4788.7
739.793,4767.1
740.163,4751.1
740.533,4730.2
740.903,4690
741.272,4665.3
741.642,4642.1
742.012,4616.7
742.382,4585.1
742.752,4553.5
743.122,4517.1
743.492,4477.1
743.862,4439.8
744.232,4393.8
744.602,4349.9
744.972,4296.8
745.342,4251.8
745.712,4196.6
746.082,4153.2
746.453,4112.7
746.823,4067.5
747.193,4021.1
747.563,3973.4
747.933,3928.8
748.303,3882.4
748.674,3839.8
749.044,3792
749.414,3761.5
749.784,3712.6
750.155,3667.7
750.525,3616.9
750.895,3559.3
751.266,3493.3
751.636,3442.5
752.007,3375.1
752.377,3314.6
752.747,3255.9
753.118,3197
753.488,3128.3
753.859,3076.6
754.229,3018.8
754.6,2968.7
754.971,2919.4
755.341,2869.6
755.712,2817.5
756.082,2774.1
756.453,2731
756.824,2687.6
757.194,2647.6
757.565,2608.9
757.936,2564
758.306,2524.9
758.677,2476
759.048,2440.7
759.419,2395.1
759.789,2350
