13.69625,-33.52051
13.7109,-33.45947
13.72555,-33.3374
13.7402,-33.25195
13.75485,-33.20313
13.7695,-33.06885
13.78414,-32.95898
13.79879,-32.87354
13.81344,-32.80029
13.82809,-32.67822
13.84274,-32.65381
13.85739,-32.60498
13.87204,-32.4585
13.88668,-32.37305
13.90133,-32.2876
13.91598,-32.23877
13.93063,-32.09229
13.94528,-32.04346
13.95993,-31.9458
13.97457,-31.88477
13.98922,-31.7749
14.00387,-31.73828
14.01852,-31.62842
14.03317,-31.51855
14.04782,-31.45752
14.06246,-31.31104
14.07711,-31.23779
14.09176,-31.17676
14.10641,-31.01807
14.12106,-30.96924
14.13571,-30.896
14.15035,-30.77393
14.165,-30.74951
14.17965,-30.62744
14.1943,-30.59082
14.20895,-30.45654
14.2236,-30.37109
14.23825,-30.23682
14.25289,-30.2124
14.26754,-30.07813
14.28219,-29.98047
14.29684,-29.90723
14.31149,-29.74854
14.32614,-29.71191
14.34078,-29.58984
14.35543,-29.54102
14.37008,-29.3457
14.38473,-29.3457
14.39938,-29.21143
14.41403,-29.1748
14.42867,-29.01611
14.44332,-28.89404
14.45797,-28.88184
14.47262,-28.73535
14.48727,-28.6377
14.50192,-28.56445
14.51656,-28.40576
14.53121,-28.36914
14.54586,-28.25928
14.56051,-28.17383
14.57516,-28.10059
14.58981,-27.97852
14.60445,-27.91748
14.6191,-27.79541
14.63375,-27.68555
14.6484,-27.56348
14.66305,-27.46582
14.6777,-27.38037
14.69235,-27.27051
14.70699,-27.18506
14.72164,-27.06299
14.73629,-26.9043
14.75094,-26.84326
14.76559,-26.80664
14.78024,-26.69678
14.79488,-26.57471
14.80953,-26.47705
14.82418,-26.3916
14.83883,-26.2207
14.85348,-26.15967
14.86813,-26.0498
14.88277,-25.95215
14.89742,-25.84229
14.91207,-25.73242
14.92672,-25.54932
14.94137,-25.53711
14.95602,-25.36621
14.97066,-25.32959
14.98531,-25.18311
14.99996,-25.13428
15.01461,-25.01221
15.02926,-24.90234
15.04391,-24.8291
15.05856,-24.68262
15.0732,-24.60938
15.08785,-24.43848
15.1025,-24.35303
15.11715,-24.25537
15.1318,-24.1333
15.14645,-24.03564
15.16109,-23.9502
15.17574,-23.76709
15.19039,-23.66943
15.20504,-23.63281
15.21969,-23.51074
15.23434,-23.44971
15.24898,-23.30322
15.26363,-23.18115
15.27828,-23.03467
15.29293,-22.93701
15.30758,-22.85156
15.32223,-22.71729
15.33687,-22.65625
15.35152,-22.49756
15.36617,-22.35107
15.38082,-22.26563
15.39547,-22.20459
15.41012,-22.00928
15.42477,-21.96045
15.43941,-21.83838
15.45406,-21.74072
15.46871,-21.59424
15.48336,-21.50879
15.49801,-21.43555
15.51266,-21.27686
15.5273,-21.15479
15.54195,-21.06934
15.5566,-20.95947
15.57125,-20.84961
15.5859,-20.71533
15.60055,-20.58105
15.61519,-20.50781
15.62984,-20.39795
15.64449,-20.32471
15.65914,-20.19043
15.67379,-20.1416
15.68844,-19.88525
15.70308,-19.81201
15.71773,-19.70215
15.73238,-19.60449
15.74703,-19.47021
15.76168,-19.37256
15.77633,-19.2627
15.79098,-19.14063
15.80562,-19.01855
15.82027,-18.93311
15.83492,-18.84766
15.84957,-18.68896
15.86422,-18.59131
15.87887,-18.44482
15.89351,-18.4082
15.90816,-18.2373
15.92281,-18.11523
15.93746,-18.01758
15.95211,-17.91992
15.96676,-17.83447
15.9814,-17.74902
15.99605,-17.55371
16.0107,-17.44385
16.02535,-17.37061
16.04,-17.21191
16.05465,-17.16309
16.0693,-17.04102
16.08394,-16.93115
16.09859,-16.76025
16.11324,-16.6626
16.12789,-16.55273
16.14254,-16.4917
16.15718,-16.34521
16.17183,-16.25977
16.18648,-16.1377
16.20113,-16.07666
16.21578,-15.85693
16.23043,-15.78369
16.24508,-15.72266
16.25972,-15.61279
16.27437,-15.51514
16.28902,-15.33203
16.30367,-15.29541
16.31832,-15.14893
16.33297,-15.02686
16.34761,-14.90479
16.36226,-14.79492
16.37691,-14.74609
16.39156,-14.63623
16.40621,-14.47754
16.42086,-14.37988
16.4355,-14.25781
16.45015,-14.19678
16.4648,-14.13574
16.47945,-13.98926
16.4941,-13.97705
16.50875,-13.78174
16.5234,-13.7085
16.53804,-13.58643
16.55269,-13.46436
16.56734,-13.34229
16.58199,-13.25684
16.59664,-13.15918
16.61129,-13.0127
16.62593,-12.92725
16.64058,-12.87842
16.65523,-12.73193
16.66988,-12.63428
16.68453,-12.60986
16.69918,-12.45117
16.71383,-12.40234
16.72847,-12.29248
16.74312,-12.18262
16.75777,-12.12158
16.77242,-12.03613
16.78707,-11.90186
16.80172,-11.77979
16.81636,-11.73096
